"ID"	"F1_2"	"F3"	"F4"	"F5"	"F6"	"F7"	"F8"	"F9"	"F10"	"F11"	"F12"	"F13"	"F14"	"F15"	"F16"	"F17"	"F18"	"F19"	"Gene"	"new_Gene"	"Feature.Subtype"	"Sample"
"1552"	"all1636_ctrl"	4.28544449491197	4.92927388111822	9.49281271124993	10.4367436172273	6.90158374625553	6.45058749739247	6.24988422717192	6.42414532117481	6.18342902599331	4.46139896035529	4.91813062891983	3.11196531596463	3.1037423193543	3.01515181735584	3.01553929203866	4.15006724177818	4.25503387786534	8.6150660238724	"all1636"	"all1636"	"Protein"	"ctrl"
"1553"	"alr1635_ctrl"	2.28383576926483	4.85398179788393	9.29439669269455	19.3449155812977	19.1410157962103	13.9170499086079	8.25055971162502	4.56316598578504	2.14872001648868	1.96535461236571	1.79995414784062	1.48469787056211	1.51809097985369	1.14215787269929	1.63633522370991	2.02676015563569	1.98850804911365	2.6404998283615	"alr1635"	"alr1635"	"Protein"	"ctrl"
"1554"	"alr1634_ctrl"	5.69574112088654	30.8126580691392	27.0891893756516	14.8227677372386	5.75614819169472	3.39033012100595	1.99653857908674	2.26829868193719	1.46253705220752	0.911977470419287	0.687412870733279	0.703468503732421	0.585102192053274	0.534129769519044	0.526663574116905	0.954388565721466	0.873472822894322	0.929175301962015	"alr1634"	"alr1634"	"Protein"	"ctrl"
"1555"	"alr1627_ctrl"	2.20322164710407	4.94182867090104	14.3427074005565	31.4237935296578	16.2466906549802	7.62645598367109	3.52270804437148	3.16198013420818	2.03863118779496	2.07657600164855	1.4729178794082	1.82305192120271	1.36507821057149	1.37221822864411	1.17292826967978	1.33513002787146	2.07311785671082	1.80096435101742	"alr1627"	"alr1627"	"Protein"	"ctrl"
"1556"	"purU_ctrl"	1.02816988970068	3.73715221388903	27.2042040219877	40.4780693722194	10.5877452042385	5.57741286252696	2.18845434345111	1.47952426701019	1.43752317300462	1.12712290998471	0.722422870812908	0.536768287265988	0.589155559453426	0.38364104807978	0.522916032462409	0.780655978544067	0.670269984110917	0.948791981257628	"purU"	"purU(alr1623)"	"Protein"	"ctrl"
"1557"	"alr1622_ctrl"	2.10178646088926	20.262551047033	36.4933688455178	17.3966919966672	6.71172011594225	3.87320554618787	2.61393262261317	2.03659110268558	1.27826550572601	1.35515489813366	0.836334804944097	1.01181173624541	0.543874258607289	0.528208528159371	0.664913254252084	0.606478142330403	0.654958867622101	1.03015226644339	"alr1622"	"alr1622"	"Protein"	"ctrl"
"1558"	"alr1621_ctrl"	0.853982868932482	5.52501442975391	27.0490244103958	37.112935242787	14.9906739576982	6.19357168974975	2.46337855386288	1.5783696782998	0.696078224905849	0.520600933827299	0.38768814906978	0.329133364413669	0.355377486746234	0.235851461502262	0.366914631503388	0.370832831206717	0.396711423083458	0.573860662261485	"alr1621"	"alr1621"	"Protein"	"ctrl"
"1559"	"alr1619_ctrl"	1.90276920241051	13.6565442715829	26.2268451475331	22.7660798913341	11.9548065212943	6.50886251018093	2.90326149527353	2.11281179925707	1.40897394432385	1.25614221271403	0.83888713339466	0.822198913792209	0.761037580572184	0.798877752620745	1.05339125797948	1.36110903162805	1.31154068240002	2.35586065170832	"alr1619"	"alr1619"	"Protein"	"ctrl"
"1560"	"all1617_ctrl"	2.04332718237309	12.143331253185	31.2685056234955	28.8357377419812	9.23784930450735	3.9195360798793	1.93101726318079	1.33011184764284	0.949222327093944	1.24096895482213	0.900346789961758	0.962774289189361	0.858414659037093	0.775877644278492	0.858434041892011	0.810217396106372	0.795539650243452	1.13878795113038	"all1617"	"all1617"	"Protein"	"ctrl"
"1561"	"alr1614_ctrl"	1.00153960822104	4.38128511638686	6.57615820172309	7.20088426280608	15.2760167312519	31.652159246203	13.9420240316038	6.2990492242873	2.80233527608034	1.63210504763329	1.11828831760141	0.916374734543747	0.816000315335393	0.73460142295313	1.04719055057856	1.1365288330071	1.24236378593211	2.22509529385191	"alr1614"	"alr1614"	"Protein"	"ctrl"
"1562"	"alr1613_ctrl"	1.82419510804798	35.0942804987805	37.6230928915994	11.465277487765	4.20757638689876	2.27939034497978	1.25548168421864	1.10502738155851	0.555404137334701	0.507579042707512	0.521054657356805	0.417580209375921	0.404950944713471	0.312055562830232	0.406703284812363	0.468543759399276	0.538478074422098	1.01332854319905	"alr1613"	"alr1613"	"Protein"	"ctrl"
"1563"	"alr1612_ctrl"	0.820643799626767	6.41710319150569	37.3907940972558	31.108644033874	11.2502612126968	4.7669826774092	1.96272150305682	1.24121156772643	0.801934810700918	0.479636277845628	0.38659680808583	0.438550276577366	0.485301294934056	0.367378931331731	0.422546425658018	0.53438372037769	0.433506458516213	0.691802912821029	"alr1612"	"alr1612"	"Protein"	"ctrl"
"1564"	"all1606_ctrl"	1.51184870695966	11.1415131019241	37.5391968744716	23.2331866243296	9.80918548731441	5.2768624945116	2.61432152120021	1.27658439755692	0.412671683135604	1.16661878362105	0.564421839346009	0.170822960596235	0.33960808185306	0.212873903186561	0.764313843879409	0.952273113152018	0.782874834005236	2.23082174895665	"all1606"	"all1606"	"Protein"	"ctrl"
"1565"	"alr1605_ctrl"	2.85512880520831	22.6694160122652	28.1414537539802	17.3079282168991	6.99035024989745	3.8426511880087	2.05693755618744	1.7530072268704	1.16226780973658	1.98011688906177	1.21660544171419	1.20510414139164	0.87047694280056	0.833527154107976	1.20876566356275	1.38750365632451	1.45975426158824	3.05900503039502	"alr1605"	"alr1605"	"Protein"	"ctrl"
"1566"	"alr1604_ctrl"	1.28821162332675	11.3725085072083	35.8316801128173	24.0121141743954	9.06406107596887	5.03233021764645	3.04769531170807	1.89871606612806	1.39965442457106	1.20402841438985	0.763003524916223	0.903344388298913	0.685819894568886	0.560725354652331	0.717519410149377	0.703347562086822	0.690296679522578	0.824943257644728	"alr1604"	"alr1604"	"Protein"	"ctrl"
"1567"	"alr1593_ctrl"	7.39043510134963	41.5232647023018	22.4631761924013	8.88843594173791	4.70797622951957	3.02373551047191	2.28538271070011	1.53510359111954	1.08784059995435	0.731342967997487	0.823536476767872	0.895235262069235	0.634392484383456	0.674422088393302	0.637477270627883	0.703300538151605	0.867590384088521	1.12735194796452	"alr1593"	"alr1593"	"Protein"	"ctrl"
"1568"	"all1590_ctrl"	10.4872437513234	39.5345857877616	22.5434286940685	10.7983059374751	4.72940066789534	2.97901468325769	1.5636721380154	1.23851577592076	1.05813824292622	0.887846253139687	0.49874711184364	0.543188946747138	0.607603506935074	0.118442249212402	0.442677222065677	0.424633552469845	0.736388779797401	0.808166699145097	"all1590"	"all1590"	"Protein"	"ctrl"
"1569"	"alr1589_ctrl"	1.93480037238	15.5962579664726	33.1802825960169	23.7571415769578	9.26743895365577	4.80663734382563	2.05007061459205	1.42292496508823	0.908828131456434	0.544251273764932	0.642287930442105	0.573049458185669	0.583875311803438	0.396218200545393	0.812202686012114	1.27404669673727	0.947536711903358	1.30214921016034	"alr1589"	"alr1589"	"Protein"	"ctrl"
"1570"	"all1587_ctrl"	1.6274520864841	14.3104692451712	39.8045430073882	19.7163296161051	6.96748317637111	4.03593678043927	2.15509806906097	2.11622716743919	1.38648597900426	1.23388080021058	1.1994300796871	1.08937439511815	0.827415908657994	0.460541855482319	0.678838054525641	0.534767869709389	1.01488575162905	0.840840157516421	"all1587"	"all1587"	"Protein"	"ctrl"
"1571"	"alr1586_ctrl"	1.55376101902602	6.79305636207327	18.0648034469685	34.3468186512191	16.989395143922	8.26658260887551	3.28371637006084	1.93735671516075	1.18552903743131	0.995469365870492	1.17372858249428	0.868048592489469	0.846349463718319	0.440850865458762	0.765350363693221	0.844718210865759	0.712607622432341	0.931857578240042	"alr1586"	"alr1586"	"Protein"	"ctrl"
"1572"	"alr1584_ctrl"	1.67764203584324	10.2450081377922	27.4190408643936	27.5866995664994	12.5765516455165	6.22284605604683	2.30841148859106	2.38605693655622	1.183942280979	1.34376225284032	1.03907246786279	0.825240446990895	0.876914529273286	0.776614952370197	0.814016949620178	0.696675782927265	0.817770821666621	1.20373278423033	"alr1584"	"alr1584"	"Protein"	"ctrl"
"1573"	"alr1583_ctrl"	1.79779313633631	11.9919508550776	30.60268747736	25.8479305408235	8.45497425329607	3.38493267681005	1.43369194891773	1.71143939040916	1.26922989335643	0.918043456931276	2.65466247059113	0.693141634167237	0.731587377609444	0.688712661162465	0.890067837674206	1.37657362944095	1.6379399758638	3.91464078417266	"alr1583"	"alr1583"	"Protein"	"ctrl"
"1574"	"alr1577_ctrl"	3.64103157341862	28.0985708604235	25.641219567078	11.4757522486674	4.994327571307	3.06534658011152	1.88579816244203	2.009246450435	3.36543084924056	3.37623560209935	1.72302997794164	1.22658877445786	1.21133527443329	1.17863815582442	1.57316383547587	1.77175299392297	1.6825067969657	2.08002472575539	"alr1577"	"alr1577"	"Protein"	"ctrl"
"1575"	"alr1576_ctrl"	1.16177978677469	4.47782362060156	10.3423096073024	11.4091895398836	6.90138986588477	4.96549623255672	3.13002557886704	4.10371694958097	9.74520369021686	8.43820365040857	4.74518332283919	2.99422396826682	2.78698149420903	2.69909024532788	4.18712466694929	5.72492446968906	5.71557679914301	6.4717565114986	"alr1576"	"alr1576"	"Protein"	"ctrl"
"1576"	"cas5d_ctrl"	0.885857130437576	2.12178596699278	9.56645744739705	10.0493481041016	7.86408606199905	15.8532199648519	18.7649397270251	17.4639109020636	2.62773252947915	2.31835743103774	1.4162064051067	0.940599643413424	0.9511003993655	1.0435198245835	1.3179766755135	1.87488047527777	1.57353543281041	3.36648587854361	"cas5d"	"cas5d(alr1563)"	"Protein"	"ctrl"
"1577"	"cas7d_ctrl"	3.92161791793639	26.5590358745772	18.4410378348765	9.20017959420105	5.5759823664904	5.92591919013755	7.17646251743546	5.89308633777375	3.93943459247299	1.77520808251252	1.07784432670307	1.40016842444051	1.27753896118513	1.34083362297853	1.4213735482509	1.1859386264815	1.30593775577714	2.58240042576946	"cas7d"	"cas7d(alr1562)"	"Protein"	"ctrl"
"1578"	"alr1561_ctrl"	5.17545857333744	18.2569153241516	23.3705565563725	21.0778792466776	9.20492170728878	4.71517957037833	2.65947385193569	2.41359184181338	1.57390979881972	2.53633980932726	1.11479807651012	1.02525062967298	0.837987031326293	0.869707660403069	0.949594119554512	0.831216788733982	1.25506918619511	2.13215022750158	"alr1561"	"alr1561"	"Protein"	"ctrl"
"1579"	"alr1560_ctrl"	8.69587325418385	33.5591901038806	21.7358816577765	10.0691356560755	5.59643410182957	3.83247618954856	2.29155769735041	1.81448872219925	1.11051575007875	1.36212204360635	0.687547547333989	0.848282672399689	0.665111982839251	0.996051266845336	1.22414160685454	2.02925503552596	1.64973548354684	1.83219922812504	"alr1560"	"alr1560"	"Protein"	"ctrl"
"1580"	"asr1559_ctrl"	12.0739873106532	52.366095733527	24.8194128901767	6.59979156627026	1.68038042023978	0.703284120833656	0.381407487151837	0.316811275686066	0.24471908972256	0.0595267016014257	0.0968267978360317	0.049309961186729	0.093867141539688	0	0.148273667885658	0	0	0.366305835689417	"asr1559"	"asr1559"	"Protein"	"ctrl"
"1581"	"alr1556_ctrl"	0.79845201374496	4.64439199530832	33.7370789822807	36.4300586550004	11.5213334728215	5.27227922041902	2.25530364870513	1.30828736079457	0.72911069653728	0.568658768860718	0.419212718866726	0.336439045497704	0.307327544681376	0.230562820145964	0.243481606429914	0.353543969407267	0.318303348488823	0.52617413200961	"alr1556"	"alr1556"	"Protein"	"ctrl"
"1582"	"alr1555_ctrl"	1.70380377412735	5.87483751465438	11.3721140561465	7.78632414157852	4.03598005941951	5.15750511798297	15.0290980719742	28.0886559151922	6.02866550955932	3.32017288963516	1.59635521925516	1.32552639534642	1.2372117503186	1.0260309810976	1.4009641960305	1.2213949926767	1.65968648495432	2.13567293005053	"alr1555"	"alr1555"	"Protein"	"ctrl"
"1583"	"ndbA_ctrl"	2.4244927655463	12.255707145334	28.3120461816062	21.3689527899831	8.21327870039301	4.3893774995787	4.33415437138909	3.08232059251235	1.50944440580699	2.31800207902044	1.31680605864048	2.16438668309079	3.15245736035795	0.775845762052692	0.770318838884185	0.794334109023478	1.43048756376437	1.38758709301581	"ndbA"	"ndbA(all1553)"	"Protein"	"ctrl"
"1584"	"alr1552_ctrl"	1.45552424625467	8.15063977122468	27.8334022053797	26.8388552715636	12.7587232535509	6.53296529036253	3.01156338332667	2.02350250940449	1.16850719949131	0.988595199879063	0.855047410880717	0.824087122107777	0.769661155005278	0.766633659780966	1.02692164585281	1.30989850813414	1.49129239002531	2.19417977777539	"alr1552"	"alr1552"	"Protein"	"ctrl"
"1585"	"alr1548_ctrl"	1.73065250022038	32.5789321666817	40.2803703311957	11.2656867506612	3.84894704854566	2.04167468241061	1.19994966920791	1.04150654317032	0.759859645015974	0.714461938528814	0.556059802043265	0.540927127606961	0.461777067212526	0.4928611961321	0.555035696219226	0.531832930848666	0.587905277733756	0.81155962656526	"alr1548"	"alr1548"	"Protein"	"ctrl"
"1586"	"all1547_ctrl"	3.09886098625805	18.9460965027793	27.3585544637827	17.0079228447708	8.6431862300839	5.26261052877582	2.89343474216359	2.23873514686274	1.6154195791355	1.53799958898369	1.16258722171936	1.15336203988898	1.39488707839312	1.19605275667779	1.28257206595626	1.35921641460978	1.51671088858253	2.331790920576	"all1547"	"all1547"	"Protein"	"ctrl"
"1587"	"alr1545_ctrl"	4.24315080403662	41.8419221951787	29.5415889859296	12.4563787564171	4.77406086183504	2.20857204837629	1.12494911760259	0.700331765112115	0.464467056448411	0.37838878272874	0.283203416542071	0.240159405374526	0.259162287263387	0.221264009470668	0.280432008086449	0.22502481867967	0.310271966266029	0.446671714651938	"alr1545"	"alr1545"	"Protein"	"ctrl"
"1588"	"alr1544_ctrl"	11.4063068749045	38.0636171900596	24.0409754835777	10.3988482828494	3.89794636568032	2.11570558866794	1.25703546463063	0.993723815898914	0.790504911913546	0.653837424513387	0.575211113156608	0.658877444903159	0.752638919854076	0.468589718011772	0.69413054142144	0.870555697360974	0.95073775935955	1.41075740323643	"alr1544"	"alr1544"	"Protein"	"ctrl"
"1589"	"all1542_ctrl"	4.35159273209406	40.5808226043482	28.2974386710248	11.0819515523315	4.12463927949845	2.46158595529597	1.44941551764666	1.22892941722254	1.10540154296466	1.10181512950663	0.58666363544074	0.675642382684191	0.408502904342433	0.398005963902513	0.480522995803279	0.489178742311848	0.49470474324993	0.683186230331596	"all1542"	"all1542"	"Protein"	"ctrl"
"1590"	"all1541_ctrl"	6.86916370468693	45.2317601197794	29.3598186612587	10.8841563699111	3.21515203543462	1.36368676958977	0.591583820713776	0.34107466093152	0.2226824352432	0.183581191245126	0.151557903393357	0.147127496226537	0.137406250120289	0.149310671275668	0.191921973700386	0.224669904979901	0.271372307888002	0.463973723621689	"all1541"	"all1541"	"Protein"	"ctrl"
"1591"	"alr1540_ctrl"	21.4442613672136	33.3218208329474	13.4185133083427	8.07051876037915	3.6589216401584	2.62453310087353	2.15496987860804	1.76781163567407	1.99594015743329	1.64282774284372	1.213586441665	1.32642404036939	1.02065507965148	1.01771976652068	1.08944255747088	0.971927680206889	1.07273825730973	2.18738775233209	"alr1540"	"alr1540"	"Protein"	"ctrl"
"1592"	"alr1536_ctrl"	2.20973294257294	20.5687972686456	33.8527092344331	17.2969843231682	7.24988726192961	4.49716307276286	2.47168286332088	2.99648817878865	1.25442866313204	0.898643003869873	0.655654649907378	0.669694286242365	0.75585081338966	0.647854459016679	0.855442049480056	0.873825447695852	0.903883843476752	1.34127763816746	"alr1536"	"alr1536"	"Protein"	"ctrl"
"1593"	"alr1529_ctrl"	2.03808660266281	33.0038220611868	36.8791292775774	14.006360538508	4.10017079378764	1.95617800758695	1.17901577629853	0.875691808475928	0.598292401431184	0.531464582269876	0.469922211266535	0.464072581500999	0.489732367513613	0.511939944823844	0.668891463216822	0.857570596497701	0.536870437545404	0.832788547849899	"alr1529"	"alr1529"	"Protein"	"ctrl"
"1594"	"alr1528_ctrl"	1.07053962816177	18.5429869866564	44.2441046553657	22.2705819874022	6.23542163910382	2.35346780472368	1.05390141034064	0.797025700141074	0.48421927432802	0.378230058315601	0.310240789404815	0.242669278467618	0.381852484454557	0.251848292077702	0.294350823786954	0.254362948172414	0.332036479280131	0.50215975981692	"alr1528"	"alr1528"	"Protein"	"ctrl"
"1595"	"alr1520_ctrl"	4.73563405221389	31.5829834010545	34.6748234681085	13.1691863513573	4.68072495222115	2.75875880741927	1.96501649762262	1.38377654331097	0.708061853211787	0.563626820388008	0.411904544597998	0.341210365712896	0.481927824151351	0.254302512390189	0.895293403031456	0.435669690095865	0.386614670935905	0.570484242176421	"alr1520"	"alr1520"	"Protein"	"ctrl"
"1596"	"alr1492_ctrl"	0.477856606052304	2.6262626555985	7.60936685631283	11.1015304510018	12.2184725065424	16.3894836379	9.48123186147924	7.13695473446194	4.80675270408576	3.02408305229387	2.31603155913034	1.81183690208248	2.11659239761599	2.53282604193316	3.34886275648698	4.19794344689805	4.02994462667957	4.77396720344474	"alr1492"	"alr1492"	"Protein"	"ctrl"
"1597"	"cas10_ctrl"	3.64225308416551	9.24138182859683	12.0857990223188	7.11014925020765	5.51316785483576	3.60885733079423	5.5561191302206	19.502011038915	12.7844173293175	4.74287171077587	2.75456842539276	2.12186904690137	1.59612457213594	1.56066325841004	1.69376746300158	1.84369110057544	2.20997177194862	2.43231678148656	"cas10"	"cas10(all1479)"	"Protein"	"ctrl"
"1598"	"all1478_ctrl"	1.39532140601646	4.81296970120761	10.0242035682459	8.30036522197018	4.54527778223575	5.0342894499142	6.60606009505547	33.1103926849557	10.2184253840585	4.57585520602401	2.420353410702	1.5442609053571	0.920371459559801	1.00737415685827	1.24213194692938	1.14292841116271	1.11819950703719	1.98121970270977	"all1478"	"all1478"	"Protein"	"ctrl"
"1599"	"csx10_ctrl"	1.41152370062306	6.49774996812159	10.7911839831008	9.60514697144382	5.39635821459389	4.68391556464246	7.45608609292279	26.4208294679374	13.7908249243424	4.23084615924893	1.83057761074272	1.26400967226947	1.08239831148055	0.913735554176805	1.05869304925675	1.08635474434533	0.949405462864006	1.53036054788723	"csx10"	"csx10(all1477)"	"Protein"	"ctrl"
