ID	fraction1_2	fraction3	fraction4	fraction5	fraction6	fraction7	fraction8	fraction9	fraction10	fraction11	fraction12	fraction13	fraction14	fraction15	fraction16	fraction17	fraction18	fraction19	Gene	Found_in_replicates	new_Gene	Feature.Subtype	Sample
all2396_ctrl	0.795363233466741	1.1213189989733	1.28390337468196	0.962128327674204	0.414774213710697	0.107612886645661	0.0526287328224614	0.327593144028616	0.0506961775634623	0.0974795046534143	0.209227279537719	0.496218528744418	0.0914212931930813	0.707426191684665	0.471106274451523	0.112144579362399	0.135826631249948	0.129601876548062	NA	3	all2396	Protein	ctrl
all2390_ctrl	0.0886703052493393	2.45462337098687	0.944100220392619	2.09845882433839	0.910209777616736	0.19729801729963	0.0401715812881447	0.0892739582512802	0.0568055429083944	0.0870043113066173	0.106498896617191	0.112700777618409	0.0846240617825163	0.074217598853635	0.0712890627521277	0.0606063978166862	0.0884129989724432	0.0271854425669948	NA	3	all2390	Protein	ctrl
alr2386_ctrl	0.0744061484773315	1.97345446028928	1.90795563653544	1.21810131264457	0.207253645757507	0.0843239352391139	0.109839265878593	0.357073341876549	0.12198872010038	0.0833038057503097	0.104070831015566	0.0412782901285431	0.0219456202406463	0.0283285726400759	0.0513102870020411	0.0858252406814383	0.0883467682368073	0.120165289933959	NA	3	alr2386	Protein	ctrl
alr2385_ctrl	0.628517079126729	1.49357165387958	1.51556428163513	0.298005016237994	0.760775724128898	1.08693878214958	0.382702201409395	0.225492761398695	0.237861491363266	0.254067805689621	0.330487254507705	0.331043969187068	0.590447062791126	0.467911824236384	0.598625416855322	0.148077775353607	0.222756050226137	0.392582496064801	NA	3	alr2385	Protein	ctrl
all2384_ctrl	0.120219922469211	1.81985661628326	2.58322612607523	0.0332809207793342	1.63138418280318	2.39377368623418	0.268233215375751	0.841971689598091	0.114837585938116	0.215277325177278	0.0126007963198409	0.199944622552794	0.00804709695222662	0.215427180280573	0.188514131399587	0.120246210148391	0.211116520182157	0.132106200795465	NA	2	all2384	Protein	ctrl
all2381_ctrl	0.647894907399087	0.350074747935763	1.57843610585315	0.193154386758267	0.660970245206661	0.0741134292534939	0.168391257946319	0.0357424859941236	0.0220359114583166	0.00593803102808568	0.00820676484311079	0.0281395278863725	0.191630640400826	0.0258798033038545	0.0319483063993755	0.0343168554521807	0.0512513921599985	0.0884532365655594	NA	2	all2381	Protein	ctrl
alr2376_ctrl	0.201318549159041	0.0149656565077658	1.91172975640022	1.9756512338886	0.0689506811125918	0.512825456941416	0.140960429118759	0.18746934915119	0.411490165503175	0.0163800805540052	0.0010678448949004	0.0787405604313596	0.0495930696025068	0.0708419393736511	0.117355128547027	0.144003633142019	0.326794312989387	0.00627537692134555	NA	2	alr2376	Protein	ctrl
all2375_ctrl	3.35267197796142	3.08284884612286	0.867459517337477	0.149647598276211	0.106120353816205	0.0848940986749914	0.0526114562118945	0.0514790491704856	0.0208302487492016	0.0178524386457882	0.0116617536903767	0.013827845021358	0.0149829838369504	0.0123863912448187	0.0197482260278173	0.0176588120049103	0.0172040161338809	0.0201087944879985	NA	3	all2375	Protein	ctrl
alr2373_ctrl	0.641254004806722	0.782501035406409	0.645788631461697	4.34087054208077	1.81447485919616	1.61134735110826	0.398522470469942	0.287837732446289	0.140950912725085	0.178117310938609	0.0922170965102869	0.111481082891399	0.176322335523807	0.183870260054038	0.188398845988044	0.379003122759217	0.165101825474627	0.315644348895552	NA	3	alr2373	Protein	ctrl
alr2372_ctrl	0.0836164049942586	0.339619206663024	1.52259056953207	3.54556834218294	2.46044217894482	1.78810906264183	0.24370812516268	0.097569475911669	0.197669229686737	0.0277123807260906	0.0430048973096257	0.0428380625341301	0.0496342648827587	0.0151768926171841	0.0337364400258609	0.0169295355505646	0.0130549371973189	0.0424664493285807	NA	3	alr2372	Protein	ctrl
trxM3_ctrl	6.62334427519951	3.55992839142024	2.66795710296733	2.29015781340992	2.38761140041479	0.878805837164872	0.424143093368933	0.222728724464493	0.174141262786879	0.103273311954412	0.129774933081421	0.0905842995425015	0.119010559395478	0.168163421311071	0.119400802455856	0.0897203275178901	0.132605018668071	0.272798850716448	NA	3	trxM3(all2367)	Protein	ctrl
alr2361_ctrl	0.265851982816284	0.793296882369164	1.70886124794419	1.44397545436144	2.20767673103985	0.660766158663756	0.260673946008164	0.112277913372366	0.139427013278785	0.0499558776764203	0.0153977727289259	0.103031441504752	0.0793835930218692	0.0882107451928032	0.0239814541975718	0.0412437015954711	0.109297382975131	0.27355503681848	NA	3	alr2361	Protein	ctrl
ald_ctrl	0.229458506364546	1.03902919465717	1.56503573001339	0.590426230172911	6.07014146002653	1.40909720022073	3.61208655900716	0.865561732937285	0.237658777499382	0.0480977129583799	0.0404376015813297	0.091335081630623	0.0569073033323967	0.0659483552633027	0.0544985040379713	0.0597325242611619	0.086674793545674	0.0472581198390543	NA	3	ald(alr2355)	Protein	ctrl
menB_ctrl	0.205374510029906	1.66350969691366	0.480490579154225	2.77164740912473	1.36974004661402	1.99514689872349	0.354948137985269	0.381664097461128	0.167794869016395	0.142168090008806	0.156630909195745	0.14686735607968	0.0909864353757131	0.0413773075620608	0.0681028597053196	0.0723336680730923	0.153155866702922	0.429423816617269	NA	3	menB(all2347)	Protein	ctrl
all2342_ctrl	2.18798353738129	1.37392175512996	0.0777819836510863	0.374375082307699	0.0605711731013174	0.0924794749354256	0.080981279722668	0.0990373488424207	0.101947855593021	0.0834438910319808	0.0915500339724298	0.236497550637036	0.0631914013551144	0.120894852281465	0.26238277968911	0.0815186579398585	0.156427014138488	0.215194621426262	NA	3	all2342	Protein	ctrl
all2340_ctrl	0.480885935791405	0.275853395191144	2.05174906897527	1.43935929961893	0.728976350853822	0.162797754263991	0.062975560145782	0.0131808895386804	0.0349741846428497	0.0488195087555924	0.188297128750469	0.102883019505998	0.122529974966601	0.0436157431142866	0.1851237529834	0.228055409171414	0.237882659937444	0.395969657340573	NA	3	all2340	Protein	ctrl
sepJ_ctrl	0.553373610792375	0.475789807260322	4.49034351455253	2.0900420554148	0.768818642407207	0.2355364372463	0.13190934529854	0.123803010052291	0.109275129217248	0.0640862155564881	0.0741265556674307	0.0353390373799656	0.0974829055252768	0.0513810931297798	0.108920800244426	0.0817515156067991	0.0972291912132757	0.187320937363926	NA	3	sepJ(alr2338)	Protein	ctrl
alr2335_ctrl	0.460605664688163	1.24797189331795	2.02088306507116	0.257747179353092	0.385318055951662	0.37142963107742	0.341340793010185	0.28099216768614	0.327413414837816	0.214934861633651	0.213287417789384	0.0809283043203589	0.0993137010932578	0.217490603483678	0.215402857582413	0.115999091180082	0.191886754191111	0.387070678666515	NA	3	alr2335	Protein	ctrl
all2333_ctrl	0.548406116151762	0.682358463386354	3.81222501135237	0.633291070974773	0.408905099128948	0.559917118188887	0.248827766394072	0.237507272539227	0.270966435854902	0.80224869802159	0.283471355999228	0.305455297736904	0.195770849299275	0.170422212263677	0.207945331974086	0.162958245819809	0.208996440697329	0.248728913586477	NA	3	all2333	Protein	ctrl
htpG_ctrl	0.107386040508924	0.172455503744404	1.69326038109046	0.864945792353556	0.557758834337263	0.580248918151084	0.295528974430598	0.0537066379344242	0.0256009524473049	0.131003187379217	0.242496562123518	0.139112724628245	0.160855476183531	0.0437189710280436	0.06365948445743	0.0947327064136336	0.164374551740178	0.0820504440427827	NA	3	htpG(alr2323)	Protein	ctrl
gloA_ctrl	0.971790936344335	1.74087675151838	1.38913496924447	0.0710305948291703	0.172514173685728	0.216324403567955	0.131698563908518	0.148604975877394	0.096587935582168	0.165799443927541	0.599545621899599	0.268783084106063	0.16721557383818	0.175164152684368	0.093244321414098	0.0642982827963787	0.102717200804171	0.0619264954805505	NA	3	gloA(alr2321)	Protein	ctrl
all2318_ctrl	2.3870511853821	6.68452258242425	2.47863841666202	0.297081083280045	1.09181031312886	0.912496495199373	0.097166712855217	0.269465053941243	0.119758363828945	0.296579496630838	0.755116734608115	1.00072624136812	0.92597024944664	0.299698806469092	0.584266968882164	0.130083274312161	0.234918303635953	0.494235249710274	NA	2	all2318	Protein	ctrl
all2317_ctrl	8.71242735992977	2.65083146506496	4.33735500342405	1.03792739182149	0.702449510423172	0.114376687861148	0.0690042717305132	0.151591214986448	0.162042353090342	0.0502124679758721	0.0519530918642191	0.037187036756717	0.0575197507483206	0.109715689488464	0.0194775326676424	0.303198734870155	0.0342102360940584	0.224418592261358	NA	2	all2317	Protein	ctrl
all2316_ctrl	0.927705017726856	0.773954109808931	1.54005353907386	0.643875560336414	0.053630390417025	0.0692442185494652	0.125301118667556	0.0916068159116651	0.0775300884439447	0.0529690675797615	0.0441123931106155	0.0503253145422899	0.0653587223689616	0.0857965518555428	0.0602799038711688	0.0283905256379357	0.050230175067144	0.0919775511059742	NA	3	all2316	Protein	ctrl
speB_ctrl	0.426066502548915	1.40460745125721	1.53771862422435	1.62877624428167	0.730648340574331	0.720848593298681	0.392452809560422	2.58563712794116	0.169651896280769	0.267518803280209	0.125556512802437	0.0754294941666681	0.0885447986384086	0.107020360269721	0.110697275321789	0.119742204659174	0.0461938670814898	0.124729251433348	NA	3	speB(alr2310)	Protein	ctrl
alr2309_ctrl	0.903519275512491	1.61080469985358	1.67512521846315	1.03040183842796	0.376155569583902	0.188998288232602	0.301152447884005	0.462970420584222	0.354020787274167	0.460931782700015	0.431754462451526	0.266287516177558	0.118804129661374	0.125153070123818	0.169811022635416	0.22838136272311	0.232734721581257	0.268273604708093	NA	3	alr2309	Protein	ctrl
alr2306_ctrl	0.266052662299173	1.35734157728736	0.952775137338907	1.54039795739357	1.18740211206749	0.918019239869439	0.218392838859912	0.356119859404872	0.0849084856798956	0.203178277013507	0.0589030384557107	0.0689830136450444	0.00989662078147128	0.0703226086611116	0.123829989348454	0.259106560458093	0.116334510369994	0.795449321603996	NA	2	alr2306	Protein	ctrl
alr2305_ctrl	0.722133725987467	2.40531891746528	1.16279072748651	0.370896796243981	0.772717134570751	0.711193958109865	0.590103376731883	0.267738843691003	0.146345128802928	0.0602950964029775	0.0861417328767333	0.0370168381148775	0.045329827368092	0.0453255234010006	0.0709173342076319	0.0012709592806234	0.0984430800246449	0.141004163952924	NA	3	alr2305	Protein	ctrl
lepB_ctrl	0.232302946197256	0.672689544538245	1.2227431752553	1.50647678510626	0.265279504303285	0.249557100315435	0.212184085314922	0.335924729804394	0.0754042918501417	0.166581959271904	0.101492595867902	0.229409950526162	0.165063348302814	0.116184109642463	0.185056872839198	0.104351177935225	0.117486534200024	1.11118664257292	NA	3	lepB(alr2304)	Protein	ctrl
all2303_ctrl	0.157309134307713	1.09896032087355	0.857194381750871	0.852215343386415	0.196692781853843	0.107905704673496	0.172984668321646	0.105416630024099	0.0604138055503494	0.0468500689517211	0.0309481483821653	0.0337299706311414	0.0325488477590606	0.022956139793459	0.0170225027602199	0.01239525360685	0.0144050939966536	0.064119345611853	NA	3	all2303	Protein	ctrl
all2283_ctrl	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	all2283	Protein	ctrl
all2275_ctrl	0.453072268617984	1.26466574526899	2.25885847192695	0.364425666136788	0.297289526402976	0.357019928193172	0.493460431832406	0.505381413042771	0.183935279986954	0.774477402592786	0.170760330731437	0.272197711468726	0.151782059416345	0.0458611624557251	0.126959365008746	0.177303633666313	0.0659927473308715	0.347536558523377	NA	3	all2275	Protein	ctrl
lpxB_ctrl	0.68887695083107	2.41346033964828	0.0999621861397637	1.4687846818385	0.664352339087734	0.400808838783486	0.0393781977882864	0.257319862720726	0.218831647715859	0.0816636222778668	0.163197544553487	0.233408485136821	0.083528665373505	0.0981731234017936	0.20189562674939	0.13116442260832	0.177913580106821	0.387033602806878	NA	3	lpxB(alr2274)	Protein	ctrl
sqdX_ctrl	0.24333188322418	0.527758419749634	2.07959045032882	1.87404575797046	0.180858826811533	0.451485138535038	0.318452604477123	0.198671429219567	0.311136375227072	0.324832960853627	0.433349460458736	0.141067353078903	0.255882198245746	0.227479752844759	0.205403223888328	0.0494144112135064	0.405939064243014	0.128916470873559	NA	3	sqdX(alr2265)	Protein	ctrl
all2262_ctrl	0.327796071737687	4.10026826578029	1.95193904408277	2.08369177331294	0.558502997526093	0.439241696329644	0.263712854913495	0.396214999490997	0.994045564029737	1.11338599523247	0.427354889022478	0.328564226464027	0.346312312285321	0.618625057302744	0.641288223711191	1.58492355660122	0.413684641068161	0.531761268093423	NA	3	all2262	Protein	ctrl
all2260_ctrl	0.107238501465756	1.80379289914704	1.89087757945588	3.23299358838228	1.83868796734469	0.668752026161928	0.531566856334042	0.392615344896117	0.0771825999989315	0.759983541668277	1.22820091608043	0.461254114642813	0.254776970368342	0.0638881461106128	0.0893575313458375	0.157364793078597	0.0766809608220171	0.0893705966818627	NA	3	all2260	Protein	ctrl
pknB_ctrl	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	pknB(alr2259)	Protein	ctrl
alr2241_ctrl	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	alr2241	Protein	ctrl
all2236_ctrl	0.149503841107698	0.165059518493431	0.322286362268091	2.06660239888618	2.12639278548846	1.34229315091688	0.806387919689118	0.470621176722953	0.228577659691247	0.0394265605385963	0.147689140396028	0.153155931541264	0.210601677616211	0.13178440635243	0.140580971653647	0.397983008357011	0.0314297617981906	0.132246612684686	NA	3	all2236	Protein	ctrl
alr2202_ctrl	1.82746136531888	1.96173521331477	2.78251602042752	0.294837180349787	0.493937650925418	0.510324861595202	0.28548148734071	0.259420639507767	0.455277222735169	0.165138735303539	0.214121332198652	0.26786463959469	0.281621864008752	0.23126804561587	0.244820449171107	0.157685016950935	0.120600293591184	0.21845142822448	NA	3	alr2202	Protein	ctrl
alr2201_ctrl	7.84097529948614	6.61703780065123	1.24618018142536	0.705961223089475	0.322514276091494	0.328728365343252	0.253624425025466	0.29251451938531	0.190749607941415	0.265758394242782	0.15270864175267	0.224633233121904	0.250271054323475	0.155011086630803	0.0985151308536948	0.257033404734584	0.246582714443712	0.411472713404158	NA	3	alr2201	Protein	ctrl
all2200_ctrl	2.57157466562798	1.44005514966785	1.26361108471156	0.922384339646103	0.496490853162217	0.43465487398499	0.179989441682375	0.110585380144811	0.107011387894242	0.0903073000719304	0.0499682039937648	0.0852484531920109	0.12960347165656	0.0347612898509552	0.199969605916073	0.0953506416148624	0.117426357496353	0.0961855668522819	NA	3	all2200	Protein	ctrl
all2198_ctrl	0.656005038332942	1.03921309019767	3.06143060708247	1.31523942637783	0.976819154744989	1.12996821944356	1.10050978970142	0.458238251063701	0.32454005306941	0.130863508249972	0.177742873208533	0.148395615421755	0.124109718139983	0.102899777949857	0.112262966554811	0.169042013044861	0.170090332889277	0.267409501318528	NA	3	all2198	Protein	ctrl
asl2195_ctrl	2.76872735037132	2.11933778506388	1.80728347643954	0.670570571490469	1.43473007783596	0.397233907642426	0.166594114622615	0.669614268437301	0.367380900744949	0.266664770441071	0.754801891027819	0.847373144103931	1.06427048731987	0	0.205698071377148	1.13145819447262	1.28289164797942	1.55436435943522	NA	2	asl2195	Protein	ctrl
all2192_ctrl	0.366423496561712	3.82031028634135	2.35568198476234	4.24777595504937	2.02958783573532	0.384089905451347	0.28899616516869	0.486214913351241	0.290359162095016	0.518819883277676	0.293446155834716	0.276130531001672	0.257768412083865	0.213458426017798	0.255954713155697	0.290110311300003	0.21921343212986	0.296666051329854	NA	3	all2192	Protein	ctrl
alr2190_ctrl	0.212120617196624	0.962803482927316	2.75878764889723	5.40925940759118	1.42722809949427	1.49570394100364	0.921996959367593	1.08344083026335	0.813766339418491	0.406823963838528	0.308223862368538	0.193803065408919	0.192898846128981	0.100988249880647	0.105808239744435	0.142761963364443	0.118020604214977	0.285457981521151	NA	3	alr2190	Protein	ctrl
alr2175_ctrl	0.244475628763099	0.960983361538981	0.346863767017587	5.28817107630636	3.17970673064408	2.08828524077512	0.739676835509045	0.659423055185549	0.293243648897737	0.677481399005928	0.273295440728506	0.368309613662119	0.256965157848787	0.185239073014808	0.290976093223607	0.321782878431605	0.208956635343204	0.355100590445231	NA	3	alr2175	Protein	ctrl
alr2169_ctrl	3.9184669885435	4.42213891950932	1.55700907756923	0.805310700491777	0.522893393267948	0.464270780885341	0.252651392729715	0.167153135832607	0.290088938859136	0.388992459156242	0.162969208742981	0.113195521573767	0.131492438645209	0.157438378256791	0.104362611153975	0.105817790842137	0.0504181725317116	0.0357266102223242	NA	3	alr2169	Protein	ctrl
all2162_ctrl	2.81812731261297	16.7736892087335	1.61954247549364	2.28372519606759	2.53697099182731	1.81856219128375	1.65383559154689	1.21033898739042	0.701394361800244	1.05092993827798	0.0732934608901654	0.0509337965456005	0.320933556581899	0.127393958483954	0.211718692477772	8.50828791110535	0.151483033558688	0.814523396119719	NA	2	all2162	Protein	ctrl
