ID	fraction1_2	fraction3	fraction4	fraction5	fraction6	fraction7	fraction8	fraction9	fraction10	fraction11	fraction12	fraction13	fraction14	fraction15	fraction16	fraction17	fraction18	fraction19	Gene	Found_in_replicates	new_Gene	Feature.Subtype	Sample
alr3685_rnase	0.467333540172676	1.70920828450107	2.81846848981416	0.678815586181499	0.316754550047555	0.185444116510866	0.0788820305284052	0.197045407322734	0.168636464634376	0.101317547144481	0.137048568212893	0.115880384892896	0.152675739791908	0.142662711311286	0.11715524554741	0.250299108614968	0.167499945116167	0.325261406482451	NA	3	alr3685	Protein	rnase
rnj_rnase	0.0801846239021055	0.390101919253825	2.17105360489467	1.28965242473472	0.148371245626723	0.102506913034163	0.470267953119701	0.950804378533556	1.00047702526793	0.408729646705217	0.241576826243569	0.177604384034487	0.162457156893038	0.0929492823210257	0.150365810491992	0.014228134620862	0.175061014387661	0.0980347012313853	NA	3	rnj(all3678)	Protein	rnase
all3673_rnase	3.38273557791534	3.0448731795522	1.24731703407311	1.07451822341084	0.628736926510765	0.439269430636578	0.167287806110164	0.596472851314783	0.126794907397131	0.0914011087829862	0.108944612900322	0.0950802579152379	0.0760659811508501	0.309553414792879	0.0574566118115815	0.103758050485584	0.152529759667875	0.382684979045495	NA	3	all3673	Protein	rnase
alr3672_rnase	0.572657786863362	1.27410970506586	0.805743384649143	0.572856769710381	0.494497477198311	1.7096598214814	1.11142360168352	0.491955029297248	0.121722296953341	0.189124230998129	0.535059363294133	0.494394268841434	0.549066692640837	1.00877008537897	0.56010646757675	1.03251739110669	0.723187105030686	1.03733977716185	NA	3	alr3672	Protein	rnase
alr3663_rnase	0.289560203274229	1.75043219307374	1.21075840291174	0.93429109895332	0.666402102516593	0.4989108821866	0.262958362990923	0.353803505086408	0.177268686739466	0.0840274642994817	0.0838757694285335	0.202510402452752	0.19909346764441	0.0922363383149937	0.106253872683332	0.425190615416599	0.135476158681194	0.0796695482756991	NA	3	alr3663	Protein	rnase
all3660_rnase	4.37063894116178	5.09728841470584	0.758455456193618	0.43275152896578	0.238119160148724	0.170819246130535	0.155483939589975	0.156398357446489	0.040618194786569	0.110020864642516	0.0274396243627074	0.0538763206315775	0.00759569953677091	0.0162336332156821	0.0503271372409549	0.0231006123192008	0.0799286549669186	0.138378466072399	NA	3	all3660	Protein	rnase
purF_rnase	0.0949294194172106	1.37440395926465	0.447017302071205	0.269677486726362	0.459316444875347	0.5155683894186	0.708073610312615	0.355387825859095	0.384402582616521	0.313132124380054	0.0705401221166487	0.026340254415134	0.10000378437246	0.0234100503267355	0.125514406416626	0.0617137261277154	0.155530292886497	0.0116738641459628	NA	3	purF(all3651)	Protein	rnase
all3650_rnase	1.13081408738236	1.738666540359	1.99158770371961	1.06313315318083	0.158969957932341	0.135436716637178	0.0757135086482982	0.114133784439144	0.0298454087908713	0.073976321420642	0.147556987247244	0.0729813670599503	0.0737349852070398	0.128170337961646	0.479573122305573	0.173022866965159	0.185138383421782	0.210218872077238	NA	3	all3650	Protein	rnase
alr3647_rnase	1.25265814432719	2.34373952936428	1.47096190173199	0.983120038752521	0.597195324392571	0.552532825761985	0.500230113833544	0.739359117243373	0.265935388206343	0.0212624385494628	0.150339543418984	0.201643803192226	0.0634734385564795	0.131843406579929	0.245459432931723	0.374393067403773	0.255671340834586	0.308374739218235	NA	3	alr3647	Protein	rnase
alr3644_rnase	0.237302060413874	1.09866451349236	0.918739252581752	0.517469104875514	0.715479698230435	0.305675136056858	0.233019259813448	0.295095013755666	0.213518812003438	0.198836808917373	0.188407090825891	0.0825061346519901	0.137380402288627	0.187559262211831	0.110417446989284	0.127853107664097	0.137665614767015	0.0331027881559875	NA	3	alr3644	Protein	rnase
ftsH2_rnase	0.217115875733063	0.126805448681659	0.673885310865407	0.269550088766071	0.432006364662303	0.232215535171178	0.14987872398436	0.252796966599857	0.104784839382483	0.161849257216941	0.052845507964247	0.0561292430716234	0.0669232674544874	0.00437208114298518	0.0498581444723645	0.037219834614736	0.17444266514575	0.110617111338833	NA	3	ftsH2(all3642)	Protein	rnase
alr3640_rnase	2.2626682064165	5.30882637565177	1.36222418805567	0.985368288720976	0.532955860884684	0.460660941514129	0.084820842493574	0.109806635699311	0.151638024233785	0.150312536275492	0.206445408775435	0.914183067254253	2.3477335833322	0.435970455262823	0.189206528746074	0.256759881468555	0.370797805557853	0.42791118310588	NA	3	alr3640	Protein	rnase
alr3639_rnase	0.163933925796753	1.34190625565435	1.96441924742636	1.43803897017283	1.28729095198355	0.142919079283688	0.151588370233209	0.126277365794091	0.0881382695105442	0.0396374251158492	0.0361351836337098	0.0114376895719919	0.0492309466976158	0.0249155404804433	0.0423368638449593	0.0380298957936843	0.0344518177323321	0.0920754255036294	NA	3	alr3639	Protein	rnase
asl3609_rnase	0.20939872251402	0.752045686318578	0.969926365524947	0.778051663936432	0.471481551900851	0.149091077778491	0.169990345190454	0.480328425663786	0.154517209482452	0.14173250310273	0.222388035926174	0.257407364526183	0.15714042254703	0.124966233699606	0.0899193458546373	0.0925593146294444	0.23965358815406	0.117556745252927	NA	3	asl3609	Protein	rnase
abp3_rnase	0.603244692184346	1.43371865689371	1.42553830096304	0.648855282668175	0.0273741669413765	0.0781089312137055	0.0573350258524012	0.0458645508942087	0.0377181849776926	0.0244293725806436	0.0121560800733521	0.017052235028067	0.0167251443254238	0.0162958011604944	0.0116655739625546	0.0130150688703787	0.011790110259675	0.0144857841412054	NA	3	abp3(alr3608)	Protein	rnase
alr3606_rnase	1.0308733836573	1.18855264655649	1.0886514641939	1.48413544107599	1.63155871163598	0.799354797636097	1.34918200532197	0.354831604287211	0.477837935153527	0.447392773772716	0.610059664837057	0.746840509486295	0.634009688548245	0.599873715292407	0.902680263703042	0.367789963951582	0.510749394873494	0.364105521301968	NA	3	alr3606	Protein	rnase
alr3603_rnase	0.633148387676897	1.14608440113367	1.08025701535795	1.60086000063648	0.225595025639291	0.118947709861628	0.0183158104721333	0.0270483494872893	0.0262087345277214	0.0846671159730561	0.0849566943650989	0.0303628112160372	0.0287337624871717	0.0291486811338735	0.0352221636368748	0.0608640589419028	0.0772827131371506	0.168150449352845	NA	3	alr3603	Protein	rnase
alr3596_rnase	0.245978410883349	0.713987004450236	1.08591181179292	1.09455368573465	0.314636003166919	0.338319866965651	0.341335412163235	0.223334141583777	0.110214328569726	0.0787744224267331	0.108128244453982	0.129473532804434	0.156590167830537	0.0759315425408904	0.0405551637124979	0.0404304574020784	0.0976410393999474	0.901448484938673	NA	3	alr3596	Protein	rnase
asl3595_rnase	0.587819257112254	3.62926163857641	4.84297734971455	1.16469077040499	0.694433576628688	0.218912310543505	0.238098952236571	0.26802859868778	0.239115084934494	0.119376509239007	0.286359888609891	0.0858944578911593	0.250661278171623	0.285252470563126	0.471378963327088	0.290663259442562	0.331652191452502	0.242909696790643	NA	3	asl3595	Protein	rnase
alr3594_rnase	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	alr3594	Protein	rnase
ppk1_rnase	0.265599286408369	1.82721163600209	2.89868508170363	3.11594646360788	1.64183300149592	1.17502616311818	0.606749699943887	0.512996818054816	0.400829626439213	0.211450066579048	0.186827815795296	0.188242341616847	0.251358924542384	0.290885568427068	0.196867475322997	0.331034136469525	0.324877482851771	0.224775590652465	NA	3	ppk1(alr3593)	Protein	rnase
all3587_rnase	0.236352857702119	0.659837539448807	1.82587220095571	0.591336964228622	1.45007561871886	1.26881280488676	0.871026945592771	0.533836242543627	0.385482192581501	1.0008932558233	0.708232085549165	0.186172939691553	0.297452807772487	0.330744770527881	0.737139298911093	0.228218706423353	0.264806153239884	0.585692944760464	NA	3	all3587	Protein	rnase
all3586_rnase	0.481909418239133	4.06600033973953	1.77337160559436	4.04494627994004	0.736553439251508	0.124029260413581	0.42553530623156	0.86414823226353	0.179335646393971	0.203362168634879	0.409011192842478	0.348236850689836	0.355352973389404	0.516946305172302	0.538759003461205	0.210224646380782	0.0566772981393627	0.0743562357326256	NA	2	all3586	Protein	rnase
all3580_rnase	0.209822866766796	0.559057436941874	0.629921538783626	1.24104854628657	0.479621786274383	0.693521757239889	0.314026346264455	0.257327153877483	0.107377315986825	0.064536623814921	0.0554488352632909	0.0388080222290387	0.0522303895355069	0.113143862679554	0.0796016289680306	0.132624834905048	0.221733638454348	0.0799976884877957	NA	3	all3580	Protein	rnase
alr3576_rnase	0.501638432529279	3.78462421549909	3.82211872899677	2.39318020199767	1.00533081013327	1.22245459170455	0.140818932672673	0.98557335197804	0.029275899756652	0.258727847098949	0.472961082981337	0.740928839597298	0.509655458834842	0.113860604254452	1.40756329894306	0.0450147340046477	1.78383703276269	13.3168330306454	NA	3	alr3576	Protein	rnase
all3568_rnase	0.183855156234738	0.940235609039481	6.42008692889826	1.64161480917071	4.0041332057074	1.65249847991231	0.581333380456226	0.371275998757067	0.22600891578815	0.183598296484843	0.178160182057458	0.174167229284489	0.225819957748492	0.129154182060648	0.0905364992620535	0.204148376470329	0.151327438671082	0.180149482116125	NA	3	all3568	Protein	rnase
all3567_rnase	0.248316813915915	0.421910146848151	0.786582336624864	2.42214604105446	0.91537774460604	1.54239074699873	0.771499056035862	0.488470354750794	0.0359883110254108	0.238409684156487	0.194388294868453	0.0921727470041872	0.0964355236637346	0.00419233756024227	0.118166032085955	0.286195370287928	0.273566767056012	0.428341255348956	NA	3	all3567	Protein	rnase
all3563_rnase	0.304103352482627	0.482794638548233	0.28466117518181	2.87817619631154	1.59331419270166	3.19333466372812	0.66772610274568	0.262943560361269	0.0549836104978903	0.410109121955982	0.0893059652207612	0.0379598737245211	0.0995373909888166	0.0298425746720425	0.00204868182433598	0.106571260618578	0.101677704682883	0.0386548178000195	NA	3	all3563	Protein	rnase
all3558_rnase	0.744993278585841	1.02798594509959	1.92613475201935	5.1244095896887	4.15303772286625	0.882272977025353	0.413725970477639	1.06538645885104	0.853942787445979	0.419244262694553	0.246233995124704	0.142002531415755	0.215627124616663	0.0821164904964654	0.104189030662131	0.195980362250204	0.199178330887421	0.218286574912129	NA	3	all3558	Protein	rnase
all3556_rnase	0.116010205968571	0.494626997690418	3.54704087679437	2.1373438075147	2.41837673407503	0.459320773355472	0.104199576480769	0.133885133636734	0.0890051154579645	0.0661211305602617	0.0508355620586888	0.0618304443906782	0.0345407914671573	0.063163952073297	0.0940051951309103	0.0444105485598077	0.0788563010914827	0.0599619782232314	NA	3	all3556	Protein	rnase
ilvB_rnase	0.0580652996424544	1.28178495197407	0.925382054114196	2.10233782873994	0.348776606976637	0.511531346196674	1.04857383538982	0.454401782649452	0.0821936962992084	0.0463715519765102	0.0309085233106397	0.0611056033217606	0.0500838924494931	0.0697048330893786	0.17901178948259	0.0889083635978919	0.0846333729256438	0.0497122948565595	NA	3	ilvB(all3555)	Protein	rnase
all3551_rnase	0.145882913641552	1.2639764833287	2.07481554763649	2.48798142685215	0.87628973804505	0.41310017240423	0.427007000225583	0.309948991461622	0.323481356207118	1.4022261020072	1.94120451248994	0.756838094636706	0.272080651958742	0.153863894143518	0.117630595672211	0.189848932021767	0.115392261647394	0.317823747854775	NA	3	all3551	Protein	rnase
alr3548_rnase	2.40897473423445	4.4833992858013	1.19715745388692	0.362138375866603	0.493402289248633	0.395727635070028	0.346484672773952	0.700938003911652	0.174565081630263	0.10902121487657	0.201581252212827	0.170461359407304	0.39417571198769	0.133815731819754	0.103579469275324	0.166849846056138	0.375697090291635	0.168522084070806	NA	3	alr3548	Protein	rnase
all3545_rnase	7.46941593274005	3.61755579697326	1.50542094047236	0.666212125231658	0.326249356053275	0.403257681399499	0.468661932798304	0.422801141090551	0.396947351097891	0.272839336157162	0.347305036975695	0.360081680438104	0.428165713691954	0.390992613696618	0.692747002992852	0.380221144762098	0.493393751421004	0.586334526469153	NA	3	all3545	Protein	rnase
asr3544_rnase	1.73681591693726	3.54397620095594	1.57894281934372	0.685972494278823	0.483007644336468	0.310777255817082	0.343803563430337	0.137490682915811	0.172831488604005	0.193161236159576	0.202248371642893	0.162423656839555	0.129700374037677	0.196406644131236	0.141392406958888	0.105666169665413	0.172839645476445	0.119733928807123	NA	3	asr3544	Protein	rnase
alr3543_rnase	0.0739314932775828	1.53709537286359	1.72135912987442	1.42554042494259	1.0144054971031	0.893665437251278	0.576756153472589	0.486334338426895	0.391295539226888	0.251168455228112	0.26519993282195	0.315937559014518	0.22120587598016	0.276947116791403	0.185861253756565	0.20329258055864	0.214828829352393	0.236493410789784	NA	3	alr3543	Protein	rnase
all3542_rnase	0.18331798151463	0.4167273847712	2.98831754383824	0.759673970347393	0.503261498567425	0.51374845415615	0.273670350233125	0.214638057510171	0.0930541327772106	0.0634215237333595	0.0868743976574647	0.192727947320795	0.121184247772922	0.12390758933585	0.0944876128172728	0.0985702081478751	0.0587474499555228	0.0237595067622046	NA	2	all3542	Protein	rnase
all3541_rnase	0.0819828846694099	0.416365134782818	0.817496139717416	2.19821769288878	0.477984062954242	0.255848813218135	0.203191991177186	0.214777110373446	0.37691085699079	0.153123889691584	0.039508635928088	0.0526907322279666	0.119470893572423	0.0921670508154805	0.0816430086284927	0.110647634106382	0.10077813383914	0.0918432242981261	NA	3	all3541	Protein	rnase
thiD_rnase	0.933606227209844	1.73882655019339	0.512012870386673	0.450222977808227	0.38196101322645	0.203174896976258	0.147796398961165	0.204449199019887	0.231081320634589	0.116714990191663	0.201952094625808	0.172928830643771	0.310490934167048	0.13252593483722	0.0959573282998285	0.196099670990114	0.245367693286513	0.375336512526731	NA	3	thiD(all3540)	Protein	rnase
alr3539_rnase	1.75085703615196	2.64943963744986	1.67145841159366	0.138594602051231	0.279917207501292	0.214695665234318	0.26341375744197	0.222125283248877	0.49875159811333	0.387820420884339	0.250662526697229	0.261761491638824	0.375569007450205	0.154077043742457	0.185757909242017	0.131024730405148	0.0893340618431639	0.330482607956985	NA	3	alr3539	Protein	rnase
alr3535_rnase	1.28927578689824	0.882259547674791	0.453769831034591	1.44510353474241	2.1573660970209	1.25279603914276	0.62892676643885	0.257451883065393	0.0586462229203805	0.185085729477411	0.216398571704347	0.218348245328313	0.182417363705872	0.0851512617339272	0.152605633690758	0.194042263683083	0.154094379838224	0.330035319876862	NA	3	alr3535	Protein	rnase
alr3533_rnase	1.1189055294365	1.40837053662114	1.14431537850083	1.1754121384136	0.286803895537901	0.0673138421424566	0.113973729942044	0.0845736380059093	0.0139788514352565	0.0124114757105665	0.218723649161341	0.0285769707570563	0.234569723979772	0.0165034302580144	0.0314256237381562	0.0471002582766527	0.0150570058370357	0.0368129359458463	NA	3	alr3533	Protein	rnase
all3532_rnase	0.149964149232304	1.46534441765273	1.75358733802209	2.48884151763946	0.59279327511917	0.441487366895981	0.770586273062272	0.620344316798807	0.271165805723679	0.274679219607082	0.225821531768815	0.203151996273612	0.204020405858907	0.211223186337955	0.172732354988859	0.13711302991063	0.163884290795206	0.144140476804173	NA	3	all3532	Protein	rnase
all3531_rnase	0.600148964143929	2.44769149536111	2.1552693831562	1.58069762105863	0.612669285891548	0.2480114067839	0.106785280226987	0.232507451185035	0.344291478095278	0.0673531867202283	0.087717337712481	0.104919618824273	0.152113794120348	0.0874874040310076	0.260074248357549	0.261459616447677	0.271824938521877	0.797075402214807	NA	3	all3531	Protein	rnase
all3530_rnase	0.56248676080856	0.871237816874898	0.445241053122264	1.00686562565553	0.659947563797301	0.127164947524488	0.365204198096829	0.252615412871698	0.0834457260773533	0.0983054548243279	0.132295779745348	0.0974926655012049	0.175184847319849	0.0565614655779388	0.0229691228657002	0.122534829528743	0.0439593239062015	0.235851817056608	NA	3	all3530	Protein	rnase
alr3529_rnase	0.298632514171356	7.69439062290443	0.732958412458452	1.65199493916538	2.4011553286396	1.30458692676454	0.815862101367873	1.44410630262605	0.351911069737889	0.377221459295953	0.189666109261223	0.426118876713823	0.121107075976996	0.603105233691255	0.238342133700633	0.12169267225306	0.142750276083678	0.220285168428878	NA	3	alr3529	Protein	rnase
alr3528_rnase	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	alr3528	Protein	rnase
